release,n_0047,n_0050,n_0052,n_0061,n_0067,n_0075,n_0078,n_0091,n_0108,n_0109,o_0176,o_0264,c_0466,c_0500,c_0638,c_0699,c_0738,c_0761,c_0770,c_0838,c_0870,c_0980,c_1145,c_1158,c_1189,c_1223,c_1227,c_1244,c_1259,service_a,service_b,service_c,service_d,service_e,service_f,service_g,service_h,service_i,service_j,service_k,service_l,service_m,service_n
0.0,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,0.6333333333333333,1.0,0.6333333333333333,0.25,27.0,2.0,1.0,5.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,10.0,1.0,2.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.7142857142857143,1.0,0.5666666666666667,1.0,0.5666666666666667,0.0625,243.0,5.0,1.0,0.0,3.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,0.7142857142857143,1.0,0.6333333333333333,1.0,0.6333333333333333,0.1875,206.0,4.0,0.0,7.0,3.0,1.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,9.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,0.8333333333333334,1.0,0.8333333333333334,0.1875,208.0,4.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,4.0,1.0,2.0,0.0,3.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,0.42857142857142855,1.0,0.7,1.0,0.7,0.0625,185.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2.0,1.0,1.0,1.0,1.0,0.7142857142857143,1.0,0.1,1.0,0.1,0.0,136.0,4.0,2.0,5.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,0.9,1.0,0.9,0.25,29.0,5.0,1.0,1.0,2.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.6,1.0,0.6,0.0,281.0,8.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,1.0,2.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5333333333333333,1.0,0.5333333333333333,0.125,369.0,7.0,1.0,6.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,6.0,1.0,2.0,0.0,3.0,19.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
1.0,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,0.3333333333333333,1.0,0.3333333333333333,0.0,369.0,7.0,1.0,0.0,3.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,0.3666666666666665,1.0,0.3666666666666665,0.0,55.0,4.0,0.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,2.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,0.5714285714285714,1.0,0.16666666666666666,1.0,0.16666666666666666,0.0,132.0,5.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.21428571428571427,1.0,0.8,1.0,0.8,0.0625,81.0,4.0,2.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,8.0,1.0,0.0,0.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,0.8,1.0,0.8,0.0625,369.0,7.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,6.0,1.0,2.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,0.6428571428571429,1.0,0.2333333333333333,1.0,0.2333333333333333,0.1875,167.0,2.0,0.0,7.0,3.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,1.0,10.0,1.0,2.0,0.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
1.0,1.0,1.0,1.0,1.0,0.7142857142857143,1.0,0.9666666666666668,1.0,0.9666666666666668,0.0625,292.0,5.0,0.0,7.0,3.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,0.3333333333333333,1.0,0.3333333333333333,0.0,343.0,7.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,6.0,1.0,2.0,0.0,3.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,0.5714285714285714,1.0,0.5,1.0,0.5,0.0625,264.0,5.0,1.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,5.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.8,1.0,0.8,0.1875,127.0,0.0,2.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,9.0,1.0,2.0,1.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,0.21428571428571427,1.0,0.5,1.0,0.5,0.0625,77.0,4.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,1.0,2.0,0.0,3.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,0.5333333333333333,1.0,0.5333333333333333,0.25,241.0,6.0,1.0,0.0,4.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,0.5333333333333333,1.0,0.5333333333333333,0.0625,358.0,7.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,6.0,1.0,2.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,0.35714285714285715,1.0,0.3666666666666665,1.0,0.3666666666666665,0.125,122.0,2.0,0.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,10.0,1.0,0.0,0.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,0.42857142857142855,1.0,0.3666666666666665,1.0,0.3666666666666665,0.0,239.0,5.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,19.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,0.8666666666666667,1.0,0.8666666666666667,0.25,284.0,7.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.21428571428571427,1.0,0.2333333333333333,1.0,0.2333333333333333,0.0625,67.0,4.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,4.0,1.0,2.0,0.0,0.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
2.0,1.0,1.0,1.0,1.0,0.5,1.0,0.6,1.0,0.6,0.0,174.0,4.0,0.0,7.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,1.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2.0,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,0.16666666666666666,1.0,0.16666666666666666,0.0625,45.0,4.0,0.0,2.0,1.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1.0,1.0,1.0,1.0,1.0,0.7857142857142857,1.0,0.1,1.0,0.1,0.0,216.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,10.0,1.0,2.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,0.6,1.0,0.6,0.1875,305.0,5.0,1.0,0.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,0.6428571428571429,1.0,0.2,1.0,0.2,0.0,252.0,7.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,6.0,1.0,2.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.5714285714285714,1.0,0.3,1.0,0.3,0.0625,199.0,5.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.1875,127.0,4.0,1.0,7.0,3.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.2857142857142857,1.0,0.3666666666666665,1.0,0.3666666666666665,0.0,118.0,7.0,0.0,1.0,4.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,1.0,5.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.42857142857142855,1.0,0.43333333333333335,1.0,0.43333333333333335,0.0,192.0,7.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.7857142857142857,1.0,0.5,1.0,0.5,0.25,185.0,4.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.06666666666666668,1.0,0.06666666666666668,0.0,159.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,10.0,1.0,2.0,1.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.7857142857142857,1.0,0.2333333333333333,1.0,0.2333333333333333,0.0625,208.0,7.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0,6.0,1.0,2.0,0.0,1.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2.0,1.0,1.0,1.0,1.0,0.35714285714285715,1.0,0.6,1.0,0.6,0.25,51.0,0.0,1.0,7.0,3.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,9.0,0.0,2.0,0.0,3.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.35714285714285715,1.0,0.5333333333333333,1.0,0.5333333333333333,0.25,75.0,4.0,0.0,7.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,4.0,0.0,2.0,1.0,1.0,10.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.42857142857142855,1.0,0.2,1.0,0.2,0.0,101.0,5.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,0.5714285714285714,1.0,0.3333333333333333,1.0,0.3333333333333333,0.1875,149.0,4.0,1.0,0.0,3.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,2.0,0.0,3.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.13333333333333333,1.0,0.13333333333333333,0.0,5.0,5.0,0.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,0.7857142857142857,1.0,0.8,1.0,0.8,0.0,363.0,8.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2.0,1.0,1.0,1.0,1.0,0.42857142857142855,1.0,0.7666666666666667,1.0,0.7666666666666667,0.0625,96.0,5.0,1.0,1.0,3.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,3.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,1.0,1.0,1.0,1.0,0.7857142857142857,1.0,0.06666666666666668,1.0,0.06666666666666668,0.0,284.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,10.0,1.0,2.0,1.0,1.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.2857142857142857,1.0,0.16666666666666666,1.0,0.16666666666666666,0.0,96.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,10.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.21428571428571427,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,96.0,6.0,1.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.7857142857142857,1.0,0.8333333333333334,1.0,0.8333333333333334,0.1875,215.0,4.0,2.0,7.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,9.0,1.0,2.0,0.0,3.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,0.7142857142857143,1.0,0.2333333333333333,1.0,0.2333333333333333,0.0625,292.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,0.1,1.0,0.1,0.0,369.0,4.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,4.0,1.0,2.0,0.0,1.0,19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2.0,1.0,1.0,1.0,1.0,0.5,1.0,0.03333333333333333,1.0,0.03333333333333333,0.0,112.0,1.0,1.0,4.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,8.0,1.0,2.0,1.0,1.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9333333333333332,1.0,0.9333333333333332,0.0625,10.0,4.0,1.0,7.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,1.0,2.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,1.0,1.0,1.0,1.0,0.42857142857142855,1.0,0.7333333333333333,1.0,0.7333333333333333,0.3125,78.0,5.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.6428571428571429,1.0,0.9333333333333332,1.0,0.9333333333333332,0.125,216.0,5.0,2.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,5.0,28.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,0.7333333333333333,1.0,0.7333333333333333,0.1875,267.0,5.0,2.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,0.5,1.0,0.5,0.125,329.0,8.0,2.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,7.0,1.0,2.0,0.0,3.0,19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.0,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,0.6333333333333333,1.0,0.6333333333333333,0.0625,369.0,7.0,1.0,7.0,3.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0,1.0,2.0,0.0,3.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,0.3,1.0,0.3,0.0,369.0,7.0,1.0,8.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.42857142857142855,1.0,0.3666666666666665,1.0,0.3666666666666665,0.3125,71.0,4.0,1.0,7.0,3.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,4.0,1.0,2.0,0.0,3.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0,0.21428571428571427,1.0,0.2,1.0,0.2,0.0625,67.0,4.0,0.0,5.0,3.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,14.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,1.0,1.0,1.0,0.5714285714285714,1.0,0.4666666666666667,1.0,0.4666666666666667,0.0625,222.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,8.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2.0,1.0,1.0,1.0,1.0,0.7142857142857143,1.0,0.1,1.0,0.1,0.0,235.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,10.0,0.0,2.0,1.0,1.0,26.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2.0,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,0.43333333333333335,1.0,0.43333333333333335,0.0625,313.0,7.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,6.0,1.0,2.0,0.0,3.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,1.0,1.0,1.0,1.0,0.42857142857142855,1.0,0.3333333333333333,1.0,0.3333333333333333,0.125,137.0,4.0,1.0,7.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.0625,170.0,4.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,4.0,1.0,2.0,0.0,1.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2.0,1.0,1.0,1.0,1.0,0.5714285714285714,1.0,0.43333333333333335,1.0,0.43333333333333335,0.0,200.0,6.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,0.5714285714285714,1.0,0.6,1.0,0.6,0.125,176.0,3.0,0.0,7.0,3.0,1.0,0.0,1.0,3.0,0.0,1.0,2.0,1.0,4.0,0.0,2.0,1.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.35714285714285715,1.0,0.03333333333333333,1.0,0.03333333333333333,0.0,62.0,1.0,0.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,8.0,1.0,2.0,1.0,1.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2.0,1.0,1.0,1.0,1.0,0.21428571428571427,1.0,0.2333333333333333,1.0,0.2333333333333333,0.0625,36.0,2.0,0.0,7.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,10.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,1.0,1.0,1.0,1.0,0.07142857142857142,1.0,0.9666666666666668,1.0,0.9666666666666668,0.0625,41.0,3.0,1.0,7.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,0.7333333333333333,1.0,0.7333333333333333,0.0625,369.0,5.0,1.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,1.0,0.2857142857142857,1.0,0.7666666666666667,1.0,0.7666666666666667,0.125,75.0,4.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,4.0,1.0,2.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
